Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901986 - Dole	200010650	CA du Grand Dole	CA	0	0	2007-12-19	2008-01-01	RDC		47	56342	51	FPU	0	0	1	 	1	 	M.	JEAN PASCAL	FICHERE		Place de l'Europe		39100 DOLE	03 84 79 78 40	03 84 79 78 43	info@grand-dole.fr		idem			 	    	03 84 79 78 43	Commune	213900012	Abergement-la-Ronce			865	200008365	SM Doubs - Loue	109622	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901986 - Dole	200010650	CA du Grand Dole	CA	0	0	2007-12-19	2008-01-01	RDC		47	56342	51	FPU	0	0	1	 	1	 	M.	JEAN PASCAL	FICHERE		Place de l'Europe		39100 DOLE	03 84 79 78 40	03 84 79 78 43	info@grand-dole.fr		idem			 	    	03 84 79 78 43	Commune	213900087	Amange			494	253906333	SM du pôle Innovia	56342	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901986 - Dole	200010650	CA du Grand Dole	CA	0	0	2007-12-19	2008-01-01	RDC		47	56342	51	FPU	0	0	1	 	1	 	M.	JEAN PASCAL	FICHERE		Place de l'Europe		39100 DOLE	03 84 79 78 40	03 84 79 78 43	info@grand-dole.fr		idem			 	    	03 84 79 78 43	Commune	213900145	Archelange			223	200091452	SI des eaux de Montmirey-le-Château	3802	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901986 - Dole	200010650	CA du Grand Dole	CA	0	0	2007-12-19	2008-01-01	RDC		47	56342	51	FPU	0	0	1	 	1	 	M.	JEAN PASCAL	FICHERE		Place de l'Europe		39100 DOLE	03 84 79 78 40	03 84 79 78 43	info@grand-dole.fr		idem			 	    	03 84 79 78 43	Commune	213900244	Audelange			269	257103218	Etablissement public territorial du bassin Saône et Doubs	2560672	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901986 - Dole	200010650	CA du Grand Dole	CA	0	0	2007-12-19	2008-01-01	RDC		47	56342	51	FPU	0	0	1	 	1	 	M.	JEAN PASCAL	FICHERE		Place de l'Europe		39100 DOLE	03 84 79 78 40	03 84 79 78 43	info@grand-dole.fr		idem			 	    	03 84 79 78 43	Commune	213900293	Aumur			390	200032928	Pôle Métropolitain Centre Franche-Comté	379222	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901986 - Dole	200010650	CA du Grand Dole	CA	0	0	2007-12-19	2008-01-01	RDC		47	56342	51	FPU	0	0	1	 	1	 	M.	JEAN PASCAL	FICHERE		Place de l'Europe		39100 DOLE	03 84 79 78 40	03 84 79 78 43	info@grand-dole.fr		idem			 	    	03 84 79 78 43	Commune	213900301	Authume			877	200044121	SI de la Sablonne	8814	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901986 - Dole	200010650	CA du Grand Dole	CA	0	0	2007-12-19	2008-01-01	RDC		47	56342	51	FPU	0	0	1	 	1	 	M.	JEAN PASCAL	FICHERE		Place de l'Europe		39100 DOLE	03 84 79 78 40	03 84 79 78 43	info@grand-dole.fr		idem			 	    	03 84 79 78 43	Commune	213900319	Auxange			202	253900633	SICTOM de la zone de Dole	86988	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901986 - Dole	200010650	CA du Grand Dole	CA	0	0	2007-12-19	2008-01-01	RDC		47	56342	51	FPU	0	0	1	 	1	 	M.	JEAN PASCAL	FICHERE		Place de l'Europe		39100 DOLE	03 84 79 78 40	03 84 79 78 43	info@grand-dole.fr		idem			 	    	03 84 79 78 43	Commune	213900426	Baverans			514	200082014	Syndicat de curage de l'Auxon	5049	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901986 - Dole	200010650	CA du Grand Dole	CA	0	0	2007-12-19	2008-01-01	RDC		47	56342	51	FPU	0	0	1	 	1	 	M.	JEAN PASCAL	FICHERE		Place de l'Europe		39100 DOLE	03 84 79 78 40	03 84 79 78 43	info@grand-dole.fr		idem			 	    	03 84 79 78 43	Commune	213900517	Biarne			437	200044352	Syndicat de gestion de la cuisine centrale La Grande Tablée	77553	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	
27 - Bourgogne-Franche-Comté	39 - Jura	1 - Dole	213901986 - Dole	200010650	CA du Grand Dole	CA	0	0	2007-12-19	2008-01-01	RDC		47	56342	51	FPU	0	0	1	 	1	 	M.	JEAN PASCAL	FICHERE		Place de l'Europe		39100 DOLE	03 84 79 78 40	03 84 79 78 43	info@grand-dole.fr		idem			 	    	03 84 79 78 43	Commune	213900780	Brevans			709	200091759	SI des eaux du Recepage	13351	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	
